rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.59 0.97	0.34 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.34 0.97	0.59 0.97	0.59 0.97
rattlesnake.png	1.0 1.0	0.34 0.97	0.59 0.97	0.34 0.97
rattlesnake.png	1.0 1.0	0.61 0.98	0.61 0.98	0.61 0.98
rattlesnake.png	1.0 1.0	0.61 0.98	0.61 0.98	0.61 0.98
rattlesnake.png	1.0 1.0	0.61 0.98	0.61 0.98	0.62 0.98
rattlesnake.png	1.0 1.0	0.61 0.98	0.62 0.98	0.62 0.98
rattlesnake.png	1.0 1.0	0.61 0.98	0.62 0.98	0.62 0.98
rattlesnake.png	1.0 1.0	0.61 0.98	0.62 0.98	0.62 0.97
rattlesnake.png	1.0 1.0	0.61 0.98	0.62 0.97	0.62 0.97
rattlesnake.png	1.0 1.0	0.61 0.98	0.62 0.97	0.62 0.97
rattlesnake.png	1.0 1.0	0.61 0.98	0.62 0.97	0.62 0.97
rattlesnake.png	1.0 1.0	0.61 0.98	0.62 0.97	0.61 0.96
rattlesnake.png	1.0 1.0	0.61 0.98	0.61 0.96	0.61 0.97
rattlesnake.png	1.0 1.0	0.61 0.98	0.61 0.97	0.61 0.97
rattlesnake.png	1.0 1.0	0.61 0.98	0.61 0.97	0.61 0.97
rattlesnake.png	1.0 1.0	0.61 0.98	0.61 0.97	0.61 0.97
rattlesnake.png	1.0 1.0	0.56 0.90	0.56 0.90	0.56 0.89
rattlesnake.png	1.0 1.0	0.56 0.90	0.56 0.89	0.56 0.89
rattlesnake.png	1.0 1.0	0.56 0.90	0.55 0.90	0.55 0.90
rattlesnake.png	1.0 1.0	0.56 0.90	0.55 0.90	0.56 0.90
rattlesnake.png	1.0 1.0	0.55 0.90	0.56 0.90	0.56 0.90
rattlesnake.png	1.0 1.0	0.55 0.90	0.56 0.90	0.56 0.90
rattlesnake.png	1.0 1.0	0.55 0.90	0.55 0.90	0.55 0.90
rattlesnake.png	1.0 1.0	0.55 0.90	0.55 0.90	0.55 0.90
rattlesnake.png	1.0 1.0	0.55 0.91	0.56 0.91	0.56 0.91
rattlesnake.png	1.0 1.0	0.55 0.91	0.56 0.91	0.55 0.90
rattlesnake.png	1.0 1.0	0.55 0.91	0.55 0.90	0.55 0.90
rattlesnake.png	1.0 1.0	0.55 0.91	0.55 0.90	0.55 0.91
rattlesnake.png	1.0 1.0	0.55 0.91	0.55 0.92	0.55 0.92
rattlesnake.png	1.0 1.0	0.55 0.91	0.55 0.92	0.55 0.91
rattlesnake.png	1.0 1.0	0.55 0.91	0.55 0.90	0.55 0.91
rattlesnake.png	1.0 1.0	0.55 0.91	0.55 0.91	0.55 0.91
rattlesnake.png	1.0 1.0	0.55 0.91	0.55 0.92	0.55 0.92
rattlesnake.png	1.0 1.0	0.55 0.91	0.55 0.92	0.55 0.91
rattlesnake.png	1.0 1.0	0.55 0.91	0.55 0.91	0.55 0.91
rattlesnake.png	1.0 1.0	0.55 0.91	0.55 0.91	0.54 0.91
rattlesnake.png	1.0 1.0	0.54 0.91	0.54 0.92	0.54 0.92
rattlesnake.png	1.0 1.0	0.54 0.91	0.54 0.92	0.54 0.91
rattlesnake.png	1.0 1.0	0.54 0.91	0.54 0.90	0.54 0.90
rattlesnake.png	1.0 1.0	0.54 0.91	0.54 0.90	0.54 0.91
rattlesnake.png	1.0 1.0	0.54 0.91	0.54 0.91	0.54 0.92
rattlesnake.png	1.0 1.0	0.54 0.91	0.54 0.92	0.54 0.91
rattlesnake.png	1.0 1.0	0.54 0.91	0.54 0.90	0.54 0.90
rattlesnake.png	1.0 1.0	0.54 0.91	0.54 0.90	0.54 0.90
rattlesnake.png	1.0 1.0	0.54 0.90	0.54 0.90	0.54 0.91
rattlesnake.png	1.0 1.0	0.54 0.90	0.54 0.91	0.54 0.90
rattlesnake.png	1.0 1.0	0.54 0.90	0.54 0.90	0.54 0.90
rattlesnake.png	1.0 1.0	0.54 0.90	0.54 0.90	0.54 0.90
rattlesnake.png	1.0 1.0	0.54 0.90	0.53 0.90	0.53 0.90
rattlesnake.png	1.0 1.0	0.54 0.90	0.53 0.90	0.54 0.90
rattlesnake.png	1.0 1.0	0.54 0.90	0.54 0.90	0.54 0.89
rattlesnake.png	1.0 1.0	0.54 0.90	0.54 0.89	0.54 0.89
rattlesnake.png	1.0 1.0	0.54 0.89	0.54 0.89	0.53 0.89
rattlesnake.png	1.0 1.0	0.54 0.89	0.53 0.89	0.54 0.89
rattlesnake.png	1.0 1.0	0.54 0.89	0.54 0.89	0.54 0.89
rattlesnake.png	1.0 1.0	0.54 0.89	0.54 0.89	0.54 0.89
rattlesnake.png	1.0 1.0	0.54 0.88	0.54 0.88	0.54 0.88
rattlesnake.png	1.0 1.0	0.54 0.88	0.54 0.88	0.54 0.89
rattlesnake.png	1.0 1.0	0.54 0.88	0.54 0.89	0.54 0.89
rattlesnake.png	1.0 1.0	0.54 0.88	0.54 0.89	0.54 0.88
rattlesnake.png	1.0 1.0	0.54 0.88	0.54 0.87	0.54 0.88
rattlesnake.png	1.0 1.0	0.54 0.88	0.54 0.88	0.54 0.88
rattlesnake.png	1.0 1.0	0.54 0.88	0.54 0.89	0.55 0.88
rattlesnake.png	1.0 1.0	0.54 0.88	0.55 0.88	0.54 0.88
rattlesnake.png	1.0 1.0	0.55 0.88	0.55 0.87	0.54 0.87
rattlesnake.png	1.0 1.0	0.55 0.88	0.54 0.87	0.54 0.88
rattlesnake.png	1.0 1.0	0.55 0.88	0.55 0.89	0.55 0.88
rattlesnake.png	1.0 1.0	0.55 0.88	0.55 0.88	0.55 0.88
rattlesnake.png	1.0 1.0	0.55 0.88	0.55 0.87	0.55 0.87
rattlesnake.png	1.0 1.0	0.55 0.88	0.55 0.87	0.55 0.88
rattlesnake.png	1.0 1.0	0.55 0.88	0.55 0.89	0.55 0.89
rattlesnake.png	1.0 1.0	0.55 0.88	0.55 0.89	0.55 0.88
rattlesnake.png	1.0 1.0	0.55 0.88	0.56 0.88	0.55 0.88
rattlesnake.png	1.0 1.0	0.55 0.88	0.55 0.88	0.55 0.88
rattlesnake.png	1.0 1.0	0.55 0.88	0.55 0.89	0.55 0.89
rattlesnake.png	1.0 1.0	0.55 0.88	0.55 0.89	0.55 0.89
rattlesnake.png	1.0 1.0	0.55 0.89	0.56 0.89	0.56 0.88
rattlesnake.png	1.0 1.0	0.55 0.89	0.56 0.88	0.55 0.89
rattlesnake.png	1.0 1.0	0.55 0.89	0.55 0.89	0.55 0.89
rattlesnake.png	1.0 1.0	0.55 0.89	0.55 0.89	0.56 0.89
rattlesnake.png	1.0 1.0	0.56 0.90	0.56 0.89	0.56 0.89
rattlesnake.png	1.0 1.0	0.56 0.90	0.56 0.89	0.56 0.90
rattlesnake.png	1.0 1.0	0.56 0.90	0.57 0.90	0.57 0.89
rattlesnake.png	1.0 1.0	0.56 0.90	0.57 0.89	0.56 0.89
rattlesnake.png	1.0 1.0	0.56 0.91	0.56 0.90	0.56 0.90
rattlesnake.png	1.0 1.0	0.56 0.91	0.56 0.90	0.56 0.90
rattlesnake.png	1.0 1.0	0.56 0.91	0.56 0.91	0.56 0.90
rattlesnake.png	1.0 1.0	0.56 0.91	0.56 0.90	0.56 0.90
rattlesnake.png	1.0 1.0	0.56 0.92	0.56 0.91	0.56 0.91
rattlesnake.png	1.0 1.0	0.56 0.92	0.56 0.91	0.56 0.91
rattlesnake.png	1.0 1.0	0.56 0.92	0.56 0.92	0.56 0.92
rattlesnake.png	1.0 1.0	0.56 0.92	0.56 0.92	0.56 0.91
rattlesnake.png	1.0 1.0	0.55 0.92	0.56 0.92	0.55 0.92
rattlesnake.png	1.0 1.0	0.55 0.92	0.55 0.92	0.55 0.92
rattlesnake.png	1.0 1.0	0.55 0.92	0.55 0.93	0.56 0.92
rattlesnake.png	1.0 1.0	0.55 0.92	0.56 0.92	0.56 0.92
rattlesnake.png	1.0 1.0	0.55 0.93	0.55 0.93	0.55 0.92
rattlesnake.png	1.0 1.0	0.55 0.93	0.55 0.92	0.55 0.92
rattlesnake.png	1.0 1.0	0.55 0.93	0.55 0.93	0.55 0.93
rattlesnake.png	1.0 1.0	0.55 0.93	0.55 0.93	0.55 0.93
rattlesnake.png	1.0 1.0	0.54 0.92	0.54 0.93	0.54 0.92
rattlesnake.png	1.0 1.0	0.54 0.92	0.54 0.92	0.54 0.92
rattlesnake.png	1.0 1.0	0.54 0.92	0.54 0.93	0.54 0.93
rattlesnake.png	1.0 1.0	0.54 0.92	0.54 0.93	0.54 0.93
rattlesnake.png	1.0 1.0	0.54 0.92	0.54 0.92	0.54 0.92
rattlesnake.png	1.0 1.0	0.54 0.92	0.54 0.92	0.54 0.91
rattlesnake.png	1.0 1.0	0.54 0.92	0.53 0.92	0.54 0.92
rattlesnake.png	1.0 1.0	0.54 0.92	0.54 0.92	0.54 0.92
rattlesnake.png	1.0 1.0	0.53 0.91	0.53 0.91	0.54 0.91
rattlesnake.png	1.0 1.0	0.53 0.91	0.54 0.91	0.54 0.90
rattlesnake.png	1.0 1.0	0.53 0.91	0.53 0.91	0.53 0.92
rattlesnake.png	1.0 1.0	0.53 0.91	0.53 0.92	0.53 0.91
rattlesnake.png	1.0 1.0	0.53 0.90	0.53 0.90	0.53 0.90
rattlesnake.png	1.0 1.0	0.53 0.90	0.53 0.90	0.53 0.90
rattlesnake.png	1.0 1.0	0.53 0.90	0.53 0.90	0.53 0.90
rattlesnake.png	1.0 1.0	0.53 0.90	0.53 0.90	0.53 0.90
rattlesnake.png	1.0 1.0	0.53 0.88	0.53 0.89	0.53 0.89
rattlesnake.png	1.0 1.0	0.53 0.88	0.53 0.89	0.54 0.89
rattlesnake.png	1.0 1.0	0.53 0.88	0.53 0.88	0.53 0.89
rattlesnake.png	1.0 1.0	0.53 0.88	0.53 0.89	0.53 0.89
rattlesnake.png	1.0 1.0	0.54 0.87	0.53 0.88	0.54 0.88
rattlesnake.png	1.0 1.0	0.54 0.87	0.54 0.88	0.54 0.88
rattlesnake.png	1.0 1.0	0.54 0.87	0.53 0.87	0.53 0.88
rattlesnake.png	1.0 1.0	0.54 0.87	0.53 0.88	0.53 0.88
rattlesnake.png	1.0 1.0	0.54 0.87	0.54 0.87	0.54 0.88
rattlesnake.png	1.0 1.0	0.54 0.87	0.54 0.88	0.54 0.87
rattlesnake.png	1.0 1.0	0.54 0.87	0.54 0.86	0.54 0.87
rattlesnake.png	1.0 1.0	0.54 0.87	0.54 0.87	0.54 0.87
rattlesnake.png	1.0 1.0	0.55 0.87	0.54 0.87	0.54 0.87
rattlesnake.png	1.0 1.0	0.55 0.87	0.54 0.87	0.55 0.87
rattlesnake.png	1.0 1.0	0.55 0.87	0.55 0.86	0.54 0.86
rattlesnake.png	1.0 1.0	0.55 0.87	0.54 0.86	0.54 0.87
rattlesnake.png	1.0 1.0	0.55 0.87	0.55 0.87	0.55 0.87
rattlesnake.png	1.0 1.0	0.55 0.87	0.55 0.87	0.55 0.87
rattlesnake.png	1.0 1.0	0.55 0.87	0.55 0.86	0.55 0.86
rattlesnake.png	1.0 1.0	0.55 0.87	0.55 0.86	0.55 0.87
rattlesnake.png	1.0 1.0	0.56 0.87	0.56 0.87	0.55 0.88
rattlesnake.png	1.0 1.0	0.56 0.87	0.55 0.88	0.56 0.88
rattlesnake.png	1.0 1.0	0.56 0.87	0.56 0.87	0.56 0.87
rattlesnake.png	1.0 1.0	0.56 0.87	0.56 0.87	0.56 0.87
rattlesnake.png	1.0 1.0	0.56 0.88	0.56 0.88	0.56 0.88
rattlesnake.png	1.0 1.0	0.56 0.88	0.56 0.88	0.56 0.89
rattlesnake.png	1.0 1.0	0.56 0.88	0.56 0.88	0.56 0.88
rattlesnake.png	1.0 1.0	0.56 0.88	0.56 0.88	0.56 0.88
rattlesnake.png	1.0 1.0	0.57 0.89	0.57 0.89	0.57 0.89
rattlesnake.png	1.0 1.0	0.57 0.89	0.57 0.89	0.57 0.90
rattlesnake.png	1.0 1.0	0.57 0.89	0.57 0.89	0.57 0.89
rattlesnake.png	1.0 1.0	0.57 0.89	0.57 0.89	0.57 0.89
rattlesnake.png	1.0 1.0	0.57 0.91	0.57 0.90	0.57 0.90
rattlesnake.png	1.0 1.0	0.57 0.91	0.57 0.90	0.57 0.91
rattlesnake.png	1.0 1.0	0.57 0.91	0.57 0.91	0.57 0.90
rattlesnake.png	1.0 1.0	0.57 0.91	0.57 0.90	0.57 0.90
rattlesnake.png	1.0 1.0	0.57 0.92	0.57 0.92	0.56 0.92
rattlesnake.png	1.0 1.0	0.57 0.92	0.56 0.92	0.56 0.92
rattlesnake.png	1.0 1.0	0.57 0.92	0.57 0.93	0.57 0.92
rattlesnake.png	1.0 1.0	0.57 0.92	0.57 0.92	0.57 0.92
rattlesnake.png	1.0 1.0	0.55 0.93	0.56 0.93	0.56 0.92
rattlesnake.png	1.0 1.0	0.55 0.93	0.56 0.92	0.55 0.93
rattlesnake.png	1.0 1.0	0.57 0.93	0.57 0.93	0.57 0.93
rattlesnake.png	1.0 1.0	0.57 0.93	0.57 0.93	0.57 0.93
rattlesnake.png	1.0 1.0	0.55 0.93	0.55 0.93	0.55 0.93
rattlesnake.png	1.0 1.0	0.55 0.93	0.55 0.93	0.55 0.93
rattlesnake.png	1.0 1.0	0.55 0.93	0.55 0.94	0.55 0.94
rattlesnake.png	1.0 1.0	0.55 0.93	0.55 0.94	0.55 0.93
rattlesnake.png	1.0 1.0	0.54 0.93	0.54 0.93	0.54 0.93
rattlesnake.png	1.0 1.0	0.54 0.93	0.54 0.93	0.54 0.93
rattlesnake.png	1.0 1.0	0.54 0.93	0.54 0.94	0.54 0.94
rattlesnake.png	1.0 1.0	0.54 0.93	0.54 0.94	0.54 0.93
rattlesnake.png	1.0 1.0	0.53 0.92	0.53 0.93	0.53 0.93
rattlesnake.png	1.0 1.0	0.53 0.92	0.53 0.93	0.53 0.92
rattlesnake.png	1.0 1.0	0.53 0.92	0.52 0.93	0.52 0.93
rattlesnake.png	1.0 1.0	0.53 0.92	0.52 0.93	0.53 0.93
rattlesnake.png	1.0 1.0	0.52 0.91	0.52 0.92	0.53 0.92
rattlesnake.png	1.0 1.0	0.52 0.91	0.53 0.92	0.53 0.91
rattlesnake.png	1.0 1.0	0.52 0.91	0.52 0.91	0.52 0.92
rattlesnake.png	1.0 1.0	0.52 0.91	0.52 0.92	0.52 0.92
rattlesnake.png	1.0 1.0	0.52 0.89	0.52 0.90	0.53 0.90
rattlesnake.png	1.0 1.0	0.52 0.89	0.53 0.90	0.53 0.90
rattlesnake.png	1.0 1.0	0.52 0.89	0.52 0.89	0.52 0.90
rattlesnake.png	1.0 1.0	0.52 0.89	0.52 0.90	0.52 0.90
rattlesnake.png	1.0 1.0	0.53 0.88	0.52 0.89	0.53 0.89
rattlesnake.png	1.0 1.0	0.53 0.88	0.53 0.89	0.53 0.88
rattlesnake.png	1.0 1.0	0.53 0.88	0.52 0.88	0.52 0.89
rattlesnake.png	1.0 1.0	0.53 0.88	0.52 0.89	0.52 0.89
rattlesnake.png	1.0 1.0	0.53 0.87	0.53 0.87	0.53 0.88
rattlesnake.png	1.0 1.0	0.53 0.87	0.53 0.88	0.53 0.87
rattlesnake.png	1.0 1.0	0.53 0.87	0.52 0.87	0.53 0.87
rattlesnake.png	1.0 1.0	0.54 0.86	0.54 0.86	0.54 0.87
rattlesnake.png	1.0 1.0	0.54 0.86	0.54 0.87	0.54 0.86
rattlesnake.png	1.0 1.0	0.00 1.00	0.00 1.00	0.00 1.00
rattlesnake.png	1.0 1.0	0.00 1.00	0.00 1.00	0.00 1.00
rattlesnake.png	1.0 1.0	0.55 0.86	0.54 0.86	0.54 0.86
rattlesnake.png	1.0 1.0	0.55 0.86	0.54 0.86	0.55 0.86
rattlesnake.png	1.0 1.0	0.00 1.00	0.00 1.00	0.00 1.00
rattlesnake.png	1.0 1.0	0.00 1.00	0.00 1.00	0.00 1.00
rattlesnake.png	1.0 1.0	0.55 0.86	0.55 0.86	0.55 0.86
rattlesnake.png	1.0 1.0	0.55 0.86	0.55 0.86	0.55 0.86
rattlesnake.png	1.0 1.0	0.00 1.00	0.00 1.00	0.00 1.00
rattlesnake.png	1.0 1.0	0.00 1.00	0.00 1.00	0.00 1.00
rattlesnake.png	1.0 1.0	0.00 1.00	0.00 1.00	0.00 1.00
rattlesnake.png	1.0 1.0	0.57 0.87	0.56 0.86	0.56 0.87
rattlesnake.png	1.0 1.0	0.57 0.87	0.56 0.87	0.56 0.87
rattlesnake.png	1.0 1.0	0.57 0.88	0.57 0.87	0.56 0.88
rattlesnake.png	1.0 1.0	0.57 0.88	0.56 0.88	0.56 0.88
rattlesnake.png	1.0 1.0	0.57 0.88	0.57 0.88	0.57 0.87
rattlesnake.png	1.0 1.0	0.57 0.88	0.57 0.87	0.57 0.87
rattlesnake.png	1.0 1.0	0.00 1.00	0.00 1.00	0.00 1.00
rattlesnake.png	1.0 1.0	0.58 0.89	0.58 0.89	0.57 0.89
rattlesnake.png	1.0 1.0	0.58 0.89	0.57 0.89	0.57 0.89
rattlesnake.png	1.0 1.0	0.00 1.00	0.00 1.00	0.00 1.00
rattlesnake.png	1.0 1.0	0.00 1.00	0.00 1.00	0.00 1.00
rattlesnake.png	1.0 1.0	0.00 1.00	0.00 1.00	0.00 1.00
rattlesnake.png	1.0 1.0	0.58 0.91	0.58 0.90	0.57 0.90
rattlesnake.png	1.0 1.0	0.58 0.91	0.57 0.90	0.57 0.91
rattlesnake.png	1.0 1.0	0.00 1.00	0.00 1.00	0.00 1.00
rattlesnake.png	1.0 1.0	0.00 1.00	0.00 1.00	0.00 1.00
rattlesnake.png	1.0 1.0	0.57 0.93	0.58 0.92	0.57 0.92
rattlesnake.png	1.0 1.0	0.57 0.93	0.57 0.92	0.57 0.93
rattlesnake.png	1.0 1.0	0.00 1.00	0.00 1.00	0.00 1.00
rattlesnake.png	1.0 1.0	0.00 1.00	0.00 1.00	0.00 1.00
rattlesnake.png	1.0 1.0	0.57 0.94	0.57 0.93	0.57 0.93
rattlesnake.png	1.0 1.0	0.57 0.94	0.57 0.93	0.57 0.93
rattlesnake.png	1.0 1.0	0.00 1.00	0.00 1.00	0.00 1.00
rattlesnake.png	1.0 1.0	0.55 0.94	0.55 0.94	0.55 0.94
rattlesnake.png	1.0 1.0	0.55 0.94	0.55 0.94	0.55 0.94
rattlesnake.png	1.0 1.0	0.00 1.00	0.00 1.00	0.00 1.00
rattlesnake.png	1.0 1.0	0.00 1.00	0.00 1.00	0.00 1.00
rattlesnake.png	1.0 1.0	0.00 1.00	0.00 1.00	0.00 1.00
rattlesnake.png	1.0 1.0	0.00 1.00	0.00 1.00	0.00 1.00
rattlesnake.png	1.0 1.0	0.00 1.00	0.00 1.00	0.00 1.00
rattlesnake.png	1.0 1.0	0.00 1.00	0.00 1.00	0.00 1.00
rattlesnake.png	1.0 1.0	0.00 1.00	0.00 1.00	0.00 1.00
rattlesnake.png	1.0 1.0	0.54 0.94	0.54 0.94	0.54 0.94
rattlesnake.png	1.0 1.0	0.54 0.94	0.54 0.94	0.54 0.94
rattlesnake.png	1.0 1.0	0.00 1.00	0.00 1.00	0.00 1.00
rattlesnake.png	1.0 1.0	0.52 0.93	0.52 0.93	0.52 0.93
rattlesnake.png	1.0 1.0	0.52 0.93	0.52 0.93	0.52 0.93
rattlesnake.png	1.0 1.0	0.00 1.00	0.00 1.00	0.00 1.00
rattlesnake.png	1.0 1.0	0.52 0.91	0.52 0.92	0.52 0.92
rattlesnake.png	1.0 1.0	0.52 0.91	0.52 0.92	0.52 0.91
rattlesnake.png	1.0 1.0	0.00 1.00	0.00 1.00	0.00 1.00
rattlesnake.png	1.0 1.0	0.52 0.89	0.52 0.90	0.52 0.90
rattlesnake.png	1.0 1.0	0.52 0.89	0.52 0.90	0.52 0.89
rattlesnake.png	1.0 1.0	0.55 0.90	0.55 0.90	0.55 0.90
rattlesnake.png	1.0 1.0	0.55 0.90	0.55 0.90	0.55 0.90
rattlesnake.png	1.0 1.0	0.55 0.90	0.55 0.90	0.55 0.90
rattlesnake.png	1.0 1.0	0.55 0.90	0.55 0.90	0.55 0.90
rattlesnake.png	1.0 1.0	0.55 0.90	0.55 0.90	0.55 0.90
rattlesnake.png	1.0 1.0	0.55 0.90	0.55 0.90	0.55 0.90
rattlesnake.png	1.0 1.0	0.55 0.90	0.55 0.91	0.55 0.91
rattlesnake.png	1.0 1.0	0.55 0.90	0.55 0.91	0.55 0.90
rattlesnake.png	1.0 1.0	0.55 0.90	0.54 0.90	0.55 0.91
rattlesnake.png	1.0 1.0	0.55 0.90	0.55 0.91	0.55 0.91
rattlesnake.png	1.0 1.0	0.55 0.90	0.54 0.90	0.54 0.90
rattlesnake.png	1.0 1.0	0.55 0.90	0.54 0.90	0.54 0.90
rattlesnake.png	1.0 1.0	0.55 0.90	0.54 0.90	0.54 0.90
rattlesnake.png	1.0 1.0	0.55 0.90	0.54 0.90	0.54 0.90
rattlesnake.png	1.0 1.0	0.55 0.90	0.54 0.90	0.54 0.90
rattlesnake.png	1.0 1.0	0.55 0.90	0.54 0.90	0.54 0.90
rattlesnake.png	1.0 1.0	0.55 0.90	0.54 0.89	0.54 0.89
rattlesnake.png	1.0 1.0	0.55 0.90	0.54 0.89	0.54 0.90
rattlesnake.png	1.0 1.0	0.55 0.90	0.54 0.89	0.54 0.89
rattlesnake.png	1.0 1.0	0.55 0.90	0.54 0.89	0.54 0.89
rattlesnake.png	1.0 1.0	0.55 0.90	0.54 0.89	0.54 0.89
rattlesnake.png	1.0 1.0	0.55 0.90	0.54 0.89	0.54 0.89
rattlesnake.png	1.0 1.0	0.55 0.90	0.55 0.89	0.55 0.88
rattlesnake.png	1.0 1.0	0.55 0.90	0.55 0.88	0.54 0.89
rattlesnake.png	1.0 1.0	0.55 0.90	0.55 0.89	0.55 0.88
rattlesnake.png	1.0 1.0	0.55 0.90	0.55 0.88	0.55 0.89
rattlesnake.png	1.0 1.0	0.55 0.90	0.55 0.89	0.55 0.89
rattlesnake.png	1.0 1.0	0.55 0.90	0.55 0.89	0.55 0.89
rattlesnake.png	1.0 1.0	0.55 0.90	0.55 0.89	0.55 0.89
rattlesnake.png	1.0 1.0	0.55 0.90	0.55 0.89	0.55 0.89
rattlesnake.png	1.0 1.0	0.56 0.90	0.55 0.90	0.55 0.90
rattlesnake.png	1.0 1.0	0.56 0.90	0.55 0.90	0.55 0.90
rattlesnake.png	1.0 1.0	0.56 0.90	0.56 0.90	0.56 0.90
rattlesnake.png	1.0 1.0	0.56 0.90	0.56 0.90	0.56 0.90
rattlesnake.png	1.0 1.0	0.56 0.89	0.55 0.89	0.55 0.90
rattlesnake.png	1.0 1.0	0.56 0.89	0.55 0.90	0.56 0.90
rattlesnake.png	1.0 1.0	0.56 0.89	0.56 0.89	0.56 0.89
rattlesnake.png	1.0 1.0	0.56 0.89	0.56 0.89	0.55 0.89
rattlesnake.png	1.0 1.0	0.56 0.90	0.56 0.90	0.56 0.90
rattlesnake.png	1.0 1.0	0.56 0.90	0.56 0.90	0.56 0.90
rattlesnake.png	1.0 1.0	0.55 0.90	0.55 0.89	0.55 0.89
rattlesnake.png	1.0 1.0	0.55 0.90	0.55 0.89	0.55 0.90
rattlesnake.png	1.0 1.0	0.55 0.90	0.55 0.90	0.55 0.90
rattlesnake.png	1.0 1.0	0.55 0.90	0.55 0.90	0.55 0.91
rattlesnake.png	1.0 1.0	0.55 0.90	0.56 0.91	0.56 0.90
rattlesnake.png	1.0 1.0	0.55 0.90	0.56 0.90	0.55 0.90
rattlesnake.png	1.0 1.0	0.56 0.90	0.56 0.91	0.56 0.91
rattlesnake.png	1.0 1.0	0.56 0.90	0.56 0.91	0.56 0.91
rattlesnake.png	1.0 1.0	0.55 0.91	0.55 0.90	0.55 0.90
rattlesnake.png	1.0 1.0	0.55 0.91	0.55 0.90	0.55 0.91
rattlesnake.png	1.0 1.0	0.55 0.91	0.55 0.92	0.56 0.91
rattlesnake.png	1.0 1.0	0.55 0.91	0.56 0.91	0.55 0.91
rattlesnake.png	1.0 1.0	0.56 0.91	0.55 0.92	0.56 0.92
rattlesnake.png	1.0 1.0	0.56 0.91	0.56 0.92	0.56 0.92
rattlesnake.png	1.0 1.0	0.55 0.91	0.55 0.91	0.55 0.91
rattlesnake.png	1.0 1.0	0.55 0.91	0.55 0.91	0.55 0.91
rattlesnake.png	1.0 1.0	0.55 0.91	0.55 0.92	0.55 0.92
rattlesnake.png	1.0 1.0	0.55 0.91	0.55 0.92	0.55 0.91
rattlesnake.png	1.0 1.0	0.55 0.92	0.55 0.92	0.55 0.93
rattlesnake.png	1.0 1.0	0.55 0.92	0.55 0.93	0.55 0.92
rattlesnake.png	1.0 1.0	0.54 0.91	0.55 0.91	0.54 0.90
rattlesnake.png	1.0 1.0	0.54 0.91	0.54 0.90	0.54 0.91
rattlesnake.png	1.0 1.0	0.54 0.91	0.54 0.92	0.55 0.92
rattlesnake.png	1.0 1.0	0.54 0.91	0.55 0.92	0.55 0.91
rattlesnake.png	1.0 1.0	0.55 0.92	0.54 0.92	0.54 0.93
rattlesnake.png	1.0 1.0	0.55 0.92	0.54 0.93	0.55 0.93
rattlesnake.png	1.0 1.0	0.54 0.91	0.54 0.90	0.54 0.90
rattlesnake.png	1.0 1.0	0.54 0.91	0.54 0.90	0.54 0.91
rattlesnake.png	1.0 1.0	0.54 0.91	0.54 0.92	0.54 0.92
rattlesnake.png	1.0 1.0	0.54 0.91	0.54 0.92	0.54 0.91
rattlesnake.png	1.0 1.0	0.54 0.92	0.54 0.92	0.54 0.92
rattlesnake.png	1.0 1.0	0.54 0.92	0.54 0.92	0.54 0.92
rattlesnake.png	1.0 1.0	0.54 0.90	0.54 0.90	0.54 0.90
rattlesnake.png	1.0 1.0	0.54 0.90	0.54 0.90	0.54 0.90
rattlesnake.png	1.0 1.0	0.54 0.90	0.54 0.91	0.54 0.91
rattlesnake.png	1.0 1.0	0.54 0.90	0.54 0.91	0.54 0.91
rattlesnake.png	1.0 1.0	0.54 0.91	0.54 0.91	0.53 0.91
rattlesnake.png	1.0 1.0	0.54 0.91	0.53 0.91	0.54 0.92
rattlesnake.png	1.0 1.0	0.54 0.90	0.54 0.90	0.54 0.90
rattlesnake.png	1.0 1.0	0.54 0.90	0.54 0.90	0.54 0.90
rattlesnake.png	1.0 1.0	0.54 0.90	0.53 0.90	0.54 0.90
rattlesnake.png	1.0 1.0	0.54 0.90	0.54 0.90	0.54 0.90
rattlesnake.png	1.0 1.0	0.54 0.90	0.53 0.90	0.53 0.90
rattlesnake.png	1.0 1.0	0.54 0.90	0.53 0.90	0.53 0.91
rattlesnake.png	1.0 1.0	0.54 0.89	0.54 0.89	0.54 0.89
rattlesnake.png	1.0 1.0	0.54 0.89	0.54 0.89	0.54 0.89
rattlesnake.png	1.0 1.0	0.54 0.89	0.53 0.89	0.53 0.90
rattlesnake.png	1.0 1.0	0.54 0.89	0.53 0.90	0.54 0.90
rattlesnake.png	1.0 1.0	0.53 0.90	0.53 0.89	0.53 0.89
rattlesnake.png	1.0 1.0	0.53 0.90	0.53 0.89	0.53 0.90
rattlesnake.png	1.0 1.0	0.54 0.89	0.54 0.89	0.54 0.89
rattlesnake.png	1.0 1.0	0.54 0.89	0.54 0.89	0.54 0.88
